item_id,title,source_url,api_source_url,publication_timestamp,publication_date,updated_timestamp,updated_date,publisher_timezone,retrieved_at,raw_record_path,raw_record_sha256,complete_body_path,complete_body_sha256,parent_response_path,parent_response_sha256,parent_item_index,status,candidate_answer_title
6005ac9ae40b7c3f2c0d2b2e,Candidate Answers to JOLDC: Crystal Hudson for City Council District 35,https://jimowles.org/news/candidate-answers-to-joldc-crystal-hudson-for-city-council-district-35,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:17:00.968000+00:00,2021-01-08,2021-01-26T08:00:37.110000+00:00,2021-01-26,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-6005ac9ae40b7c3f2c0d2b2e-69a86e2ad35ab98fa3a619087d0fe13042a124d447ec1e3659def60ad652323c.json,69a86e2ad35ab98fa3a619087d0fe13042a124d447ec1e3659def60ad652323c,data/raw/questionnaire_library/joldc/post-6005ac9ae40b7c3f2c0d2b2e-69a86e2ad35ab98fa3a619087d0fe13042a124d447ec1e3659def60ad652323c.html,8a7252469ec7965cfa702ec16410ec049b797266bceec443a724207b96c1874f,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,3,captured_full_post_not_semantically_reviewed,True
5ff8f12ac782553020b7ebf6,Candidate Answers to JOLDC: Michael Hollingsworth for City Council District 35,https://jimowles.org/news/candidate-answers-to-joldc-julie-menin-for-city-council-district-5-xarry,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:17:00.316000+00:00,2021-01-08,2021-01-26T08:00:48.125000+00:00,2021-01-26,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff8f12ac782553020b7ebf6-e4e658083eb9b938d1ae380adec3f5789a2fa33b4cc0a7b3b23f37cabcba0d1b.json,e4e658083eb9b938d1ae380adec3f5789a2fa33b4cc0a7b3b23f37cabcba0d1b,data/raw/questionnaire_library/joldc/post-5ff8f12ac782553020b7ebf6-e4e658083eb9b938d1ae380adec3f5789a2fa33b4cc0a7b3b23f37cabcba0d1b.html,fe7a4a5835f869d9c4021baee7dc4e27982e8ac6803c9a2c71b84b95f9901755,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,4,captured_full_post_not_semantically_reviewed,True
60282843b347b32cf0c6a6d1,Candidate Answers to JOLDC: Chi Ossé for City Council District 36,https://jimowles.org/news/candidate-answers-to-joldc-chi-oss-for-city-council-district-36,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:16:00.682000+00:00,2021-01-08,2021-02-13T20:59:19.939000+00:00,2021-02-13,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-60282843b347b32cf0c6a6d1-da2e3a2b0f81818b64911ed75ba35fe8d11bc2e44f0be9a49c15fdbf06ea3f3b.json,da2e3a2b0f81818b64911ed75ba35fe8d11bc2e44f0be9a49c15fdbf06ea3f3b,data/raw/questionnaire_library/joldc/post-60282843b347b32cf0c6a6d1-da2e3a2b0f81818b64911ed75ba35fe8d11bc2e44f0be9a49c15fdbf06ea3f3b.html,24c4b4e18999adf55e3f4efe14fd29f1d076520778daf966dc3bda51f75ac948,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,5,captured_full_post_not_semantically_reviewed,True
60282cf80c75ca4f835d4ceb,Candidate Answers to JOLDC: Jason Lamar Walker for City Council District 36,https://jimowles.org/news/candidate-answers-to-joldc-jason-lamar-walker-for-city-council-district-36,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:16:00.338000+00:00,2021-01-08,2021-02-13T20:59:30.850000+00:00,2021-02-13,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-60282cf80c75ca4f835d4ceb-cdb70dd0cb1af016a1ea39ff5efc88ba95b630ecb31cf0abc789866d72bc9f73.json,cdb70dd0cb1af016a1ea39ff5efc88ba95b630ecb31cf0abc789866d72bc9f73,data/raw/questionnaire_library/joldc/post-60282cf80c75ca4f835d4ceb-cdb70dd0cb1af016a1ea39ff5efc88ba95b630ecb31cf0abc789866d72bc9f73.html,193f06f4071b9233fc70ffa2c96cb7fb3e09549b3156a8620985403d9adb3391,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,6,captured_full_post_not_semantically_reviewed,True
5fdd3dc1459323513bb1b0ee,Candidate Answers to JOLDC: Sandy Nurse for City Council District 37,https://jimowles.org/news/candidate-answers-to-joldc-sandy-nurse-for-city-council-district-37,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:15:00.543000+00:00,2021-01-08,2021-01-12T04:40:31.631000+00:00,2021-01-11,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5fdd3dc1459323513bb1b0ee-f71ec7635c51a7b08bdc25c6f78ce2384852681d2b9e2316267542382c349d68.json,f71ec7635c51a7b08bdc25c6f78ce2384852681d2b9e2316267542382c349d68,data/raw/questionnaire_library/joldc/post-5fdd3dc1459323513bb1b0ee-f71ec7635c51a7b08bdc25c6f78ce2384852681d2b9e2316267542382c349d68.html,02e642aed49f7f4ccf3777015ab6f29511e0cd24f425e871ccbce3a03891f864,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,7,captured_full_post_not_semantically_reviewed,True
6005b0c234ad2a7949eb0872,Candidate Answers to JOLDC: Alexa Avilés for City Council District 38,https://jimowles.org/news/candidate-answers-to-joldc-alexa-avils-for-city-council-district-38,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:14:00.814000+00:00,2021-01-08,2021-01-20T20:25:39.277000+00:00,2021-01-20,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-6005b0c234ad2a7949eb0872-86bdc7961b4d028a3299986ece7be50f22b2dd04a7d2f7a163d359685fd5dd06.json,86bdc7961b4d028a3299986ece7be50f22b2dd04a7d2f7a163d359685fd5dd06,data/raw/questionnaire_library/joldc/post-6005b0c234ad2a7949eb0872-86bdc7961b4d028a3299986ece7be50f22b2dd04a7d2f7a163d359685fd5dd06.html,a55c847d8740ae1c607a29e91a5fc0f4a6b5871b21a1c12e87dbe73bc4a4b83d,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,8,captured_full_post_not_semantically_reviewed,True
6005af88b887ce0fe9909bbf,Candidate Answers to JOLDC: Rodrigo Camarena for City Council District 38,https://jimowles.org/news/candidate-answers-to-joldc-rodrigo-camarena-for-city-council-district-38,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:14:00.765000+00:00,2021-01-08,2021-01-20T20:28:19.209000+00:00,2021-01-20,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-6005af88b887ce0fe9909bbf-3edd9b0462a0f797361b1b3204dc66e66126a8a638d056cc6310380d50bee06b.json,3edd9b0462a0f797361b1b3204dc66e66126a8a638d056cc6310380d50bee06b,data/raw/questionnaire_library/joldc/post-6005af88b887ce0fe9909bbf-3edd9b0462a0f797361b1b3204dc66e66126a8a638d056cc6310380d50bee06b.html,c7d2bd02433fa1939e191ba88e75e3f3bc0d41569e14ec64b5ea05c7bbe14e3b,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,9,captured_full_post_not_semantically_reviewed,True
5ff8f3e08e17786cf7df811e,Candidate Answers to JOLDC: Jacqui Painter for City Council District 38,https://jimowles.org/news/candidate-answers-to-joldc-jacqui-painter-for-city-council-district-38,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:14:00.629000+00:00,2021-01-08,2021-01-20T20:31:08.735000+00:00,2021-01-20,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff8f3e08e17786cf7df811e-c825c00e5a11492456c8d0cf3e1be5b78d6810fb69e1b01f75a47af21abe6c62.json,c825c00e5a11492456c8d0cf3e1be5b78d6810fb69e1b01f75a47af21abe6c62,data/raw/questionnaire_library/joldc/post-5ff8f3e08e17786cf7df811e-c825c00e5a11492456c8d0cf3e1be5b78d6810fb69e1b01f75a47af21abe6c62.html,d4c9ec370dc0847c4bc7df52fa735086930b361080e5e4e9bf6e44cfbdbb131f,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,10,captured_full_post_not_semantically_reviewed,True
5ff8fad57a7b7d4c0286521d,Candidate Answers to JOLDC: Brandon West for City Council District 39,https://jimowles.org/news/candidate-answers-to-joldc-brandon-west-for-city-council-district-39,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:13:00.788000+00:00,2021-01-08,2021-01-09T20:12:30.991000+00:00,2021-01-09,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff8fad57a7b7d4c0286521d-56fc1713ba6ce29e9df6daeb2746cd78c2d44ac66a988dbc064a26a13320dae6.json,56fc1713ba6ce29e9df6daeb2746cd78c2d44ac66a988dbc064a26a13320dae6,data/raw/questionnaire_library/joldc/post-5ff8fad57a7b7d4c0286521d-56fc1713ba6ce29e9df6daeb2746cd78c2d44ac66a988dbc064a26a13320dae6.html,325d27556dd6ca701cd2407c0b933ef911ae47a7e2e144b76a77d9b91b2fb2fd,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,11,captured_full_post_not_semantically_reviewed,True
5ff8fa9ffb26793593a71f86,Candidate Answers to JOLDC: Doug Schneider for City Council District 39,https://jimowles.org/news/candidate-answers-to-joldc-doug-schneider-for-city-council-district-39,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:13:00.530000+00:00,2021-01-08,2021-01-09T20:12:09.031000+00:00,2021-01-09,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff8fa9ffb26793593a71f86-25d5ad16e46524b213cf8353cf7ecd017e4c8581a32718ca9ea844c69c9b8ef5.json,25d5ad16e46524b213cf8353cf7ecd017e4c8581a32718ca9ea844c69c9b8ef5,data/raw/questionnaire_library/joldc/post-5ff8fa9ffb26793593a71f86-25d5ad16e46524b213cf8353cf7ecd017e4c8581a32718ca9ea844c69c9b8ef5.html,c9db1773c5c79ad0e49f65d7a482aff23b94f20240fbfb426b281cb4f28341f9,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,12,captured_full_post_not_semantically_reviewed,True
5ff8eb0e2ee63730daaa8c18,Candidate Answers to JOLDC: Briget Rein for City Council District 39,https://jimowles.org/news/candidate-answers-to-joldc-briget-rein-for-city-council-district-39,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:13:00.421000+00:00,2021-01-08,2021-01-09T19:54:27.381000+00:00,2021-01-09,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff8eb0e2ee63730daaa8c18-a2637516624e915a6a74b1605fa920e88fcf53c7d362b38ca689fc6a04246d0b.json,a2637516624e915a6a74b1605fa920e88fcf53c7d362b38ca689fc6a04246d0b,data/raw/questionnaire_library/joldc/post-5ff8eb0e2ee63730daaa8c18-a2637516624e915a6a74b1605fa920e88fcf53c7d362b38ca689fc6a04246d0b.html,412175ec4080b9e38fa8194c5b4b6aba43a3e10fb855b917f6b553bab198dcef,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,13,captured_full_post_not_semantically_reviewed,True
604fada606c7a77c0ebe34ed,Candidate Answers to JOLDC: Blake Morris for City Council District 40,https://jimowles.org/news/candidate-answers-to-joldc-blake-morris-for-city-council-district-40,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:12:00.872000+00:00,2021-01-08,2021-03-15T19:15:59.668000+00:00,2021-03-15,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-604fada606c7a77c0ebe34ed-0d88ec2129ddd473742feda6b15aad33d5b622f20fbdb10a46cb7555f426e777.json,0d88ec2129ddd473742feda6b15aad33d5b622f20fbdb10a46cb7555f426e777,data/raw/questionnaire_library/joldc/post-604fada606c7a77c0ebe34ed-0d88ec2129ddd473742feda6b15aad33d5b622f20fbdb10a46cb7555f426e777.html,1a2107c4b3b3f28adb4bd0fc8e3f39e8575058ae7ce711c5bc5d32abbe31d309,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,14,captured_full_post_not_semantically_reviewed,True
5ff8f1f23fb0df529ad8fe3b,Candidate Answers to JOLDC: Kenya Handy-Hilliard for City Council District 40,https://jimowles.org/news/candidate-answers-to-joldc-kenya-handy-hilliard-for-city-council-district-40,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:12:00.549000+00:00,2021-01-08,2021-01-20T02:25:54.020000+00:00,2021-01-19,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff8f1f23fb0df529ad8fe3b-a79a4904f9fb5070a56f7ad9b6d7e7891c49c745affd8d73a76372ba4ec228fa.json,a79a4904f9fb5070a56f7ad9b6d7e7891c49c745affd8d73a76372ba4ec228fa,data/raw/questionnaire_library/joldc/post-5ff8f1f23fb0df529ad8fe3b-a79a4904f9fb5070a56f7ad9b6d7e7891c49c745affd8d73a76372ba4ec228fa.html,a43d7d611b0ce5acfa4c24bc2f1b4bc88ba9c7542432554a25165a3987944f0f,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,15,captured_full_post_not_semantically_reviewed,True
5ff8f54a2b262f3dd3534fc5,Candidate Answers to JOLDC: Rita Joseph for City Council District 40,https://jimowles.org/news/candidate-answers-to-joldc-rita-joseph-for-city-council-district-40,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:12:00.351000+00:00,2021-01-08,2021-01-20T02:29:43.929000+00:00,2021-01-19,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff8f54a2b262f3dd3534fc5-2116f092ac5432685e8f5faf8628f84ab738ebee40dd65d7df668fde6e849377.json,2116f092ac5432685e8f5faf8628f84ab738ebee40dd65d7df668fde6e849377,data/raw/questionnaire_library/joldc/post-5ff8f54a2b262f3dd3534fc5-2116f092ac5432685e8f5faf8628f84ab738ebee40dd65d7df668fde6e849377.html,726079bcb00c6e0fddd5ff36aaf5140c343c4c7506d42a323bfc9debe8602f6d,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,16,captured_full_post_not_semantically_reviewed,True
5ff922c2b796f940d476a7c4,Candidate Answers to JOLDC: Edwin Raymond for City Council District 40,https://jimowles.org/news/candidate-answers-to-joldc-edwin-raymond-for-city-council-district-40,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:12:00.032000+00:00,2021-01-08,2021-01-20T02:22:12.573000+00:00,2021-01-19,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff922c2b796f940d476a7c4-4f3c6b7f35ae18d5ebaac03a47a45dd1947f3af6a2663f63aa2c86c84ac3ad65.json,4f3c6b7f35ae18d5ebaac03a47a45dd1947f3af6a2663f63aa2c86c84ac3ad65,data/raw/questionnaire_library/joldc/post-5ff922c2b796f940d476a7c4-4f3c6b7f35ae18d5ebaac03a47a45dd1947f3af6a2663f63aa2c86c84ac3ad65.html,75099ef0f2c198b3c555306eaacaa56145faf6573628bd2201cafb3c9f7b86e4,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,17,captured_full_post_not_semantically_reviewed,True
5ff8eec002df0e5b2df89160,Candidate Answers to JOLDC: Anthony Beckford for City Council District 45,https://jimowles.org/news/candidate-answers-to-joldc-anthony-beckford-for-city-council-district-45,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:07:00.257000+00:00,2021-01-08,2021-01-20T02:37:50.471000+00:00,2021-01-19,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff8eec002df0e5b2df89160-d48230fdee94fe5ba0ea813d11a8f671449c527e2cec32f66feb9954e7bc5f39.json,d48230fdee94fe5ba0ea813d11a8f671449c527e2cec32f66feb9954e7bc5f39,data/raw/questionnaire_library/joldc/post-5ff8eec002df0e5b2df89160-d48230fdee94fe5ba0ea813d11a8f671449c527e2cec32f66feb9954e7bc5f39.html,8cf942d4fac24c37cb6f9b6a0c3fe3151301a24c7940bae7d0db2d578627d2d6,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,18,captured_full_post_not_semantically_reviewed,True
5ff8e841f96b3c097b3c71b0,Candidate Answers to JOLDC: Shirley S. Paul for City Council District 46,https://jimowles.org/news/candidate-answers-to-joldc-shirley-s-paul-for-city-council-district-46,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147940803,2021-01-08T23:06:00.413000+00:00,2021-01-08,2021-01-20T02:34:08.419000+00:00,2021-01-19,America/New_York,2026-09-23T08:11:29.756662+00:00,data/raw/questionnaire_library/joldc/post-5ff8e841f96b3c097b3c71b0-b10d32a2830004651014e5a43e4d648765ec2c829d8266555e9dc1c4b0937f80.json,b10d32a2830004651014e5a43e4d648765ec2c829d8266555e9dc1c4b0937f80,data/raw/questionnaire_library/joldc/post-5ff8e841f96b3c097b3c71b0-b10d32a2830004651014e5a43e4d648765ec2c829d8266555e9dc1c4b0937f80.html,94b37064000603c7a7d9827dfb78f30515c1853ccc6b99f30f8556a56c10fa63,data/raw/questionnaire_library/joldc/index-81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7.json.gz,81b7498735a9d69d1f6e4151f48df160eaae8a353ee4078a43d14ddf3aa75ec7,19,captured_full_post_not_semantically_reviewed,True
60346489f902f37f9d2bd952,Candidate Answers to JOLDC: Judy D. Newton for City Council District 46,https://jimowles.org/news/candidate-answers-to-joldc-judy-d-newton-for-city-council-district-46,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147160413,2021-01-08T23:06:00.117000+00:00,2021-01-08,2021-02-23T02:25:10.134000+00:00,2021-02-22,America/New_York,2026-09-23T08:11:31.893204+00:00,data/raw/questionnaire_library/joldc/post-60346489f902f37f9d2bd952-8e4bebeac3214f08aeceb6eaf7002818e705ffa93739328f806361ec429a93a9.json,8e4bebeac3214f08aeceb6eaf7002818e705ffa93739328f806361ec429a93a9,data/raw/questionnaire_library/joldc/post-60346489f902f37f9d2bd952-8e4bebeac3214f08aeceb6eaf7002818e705ffa93739328f806361ec429a93a9.html,fc3bb3f746d85affa61ac2b25c95209b99761ef97a39bdd7b2a6acd81d218985,data/raw/questionnaire_library/joldc/index-0c277725f4f68c4d8061f205ac6728721472916e65a1dcfeb7701b2dffd216cb.json.gz,0c277725f4f68c4d8061f205ac6728721472916e65a1dcfeb7701b2dffd216cb,0,captured_full_post_not_semantically_reviewed,True
5ff8f589183f8c15fd6e3c7a,Candidate Answers to JOLDC: Amoy Barnes for City Council District 49,https://jimowles.org/news/candidate-answers-to-joldc-amoy-barnes-for-city-council-district-49,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147160413,2021-01-08T23:03:00.302000+00:00,2021-01-08,2021-01-26T07:09:12.246000+00:00,2021-01-26,America/New_York,2026-09-23T08:11:31.893204+00:00,data/raw/questionnaire_library/joldc/post-5ff8f589183f8c15fd6e3c7a-93db67acea1cba0daba93ce7ecd963f9bfa24a43730ff589d95ded96edaf97a5.json,93db67acea1cba0daba93ce7ecd963f9bfa24a43730ff589d95ded96edaf97a5,data/raw/questionnaire_library/joldc/post-5ff8f589183f8c15fd6e3c7a-93db67acea1cba0daba93ce7ecd963f9bfa24a43730ff589d95ded96edaf97a5.html,bf7fb6ac6896ca3e77781f9e01339c214b47eeb859e687427952abcbaf81f515,data/raw/questionnaire_library/joldc/index-0c277725f4f68c4d8061f205ac6728721472916e65a1dcfeb7701b2dffd216cb.json.gz,0c277725f4f68c4d8061f205ac6728721472916e65a1dcfeb7701b2dffd216cb,1,captured_full_post_not_semantically_reviewed,True
600fc018ec3c9609cc1b5c33,Candidate Answers to JOLDC: Ranti Ogunleye for City Council District 49,https://jimowles.org/news/candidate-answers-to-joldc-ranti-ogunleye-for-city-council-district-49,https://jimowles.org/news?category=questionnaire&format=json&offset=1610147160413,2021-01-08T23:03:00.101000+00:00,2021-01-08,2021-01-26T07:57:43.915000+00:00,2021-01-26,America/New_York,2026-09-23T08:11:31.893204+00:00,data/raw/questionnaire_library/joldc/post-600fc018ec3c9609cc1b5c33-d17051f8db471bb51ad1c7d3610ad85cd666e1ce3ab51586db969f285e11cb3c.json,d17051f8db471bb51ad1c7d3610ad85cd666e1ce3ab51586db969f285e11cb3c,data/raw/questionnaire_library/joldc/post-600fc018ec3c9609cc1b5c33-d17051f8db471bb51ad1c7d3610ad85cd666e1ce3ab51586db969f285e11cb3c.html,535e935908ae27b3851cc8e27e3503e23cd79826f8bea6b32276c9141c31ba88,data/raw/questionnaire_library/joldc/index-0c277725f4f68c4d8061f205ac6728721472916e65a1dcfeb7701b2dffd216cb.json.gz,0c277725f4f68c4d8061f205ac6728721472916e65a1dcfeb7701b2dffd216cb,2,captured_full_post_not_semantically_reviewed,True
