corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
cba28b66ba36c05b4a3a3c2c,29d026fb491c1202695b2aa8,5801a1f80b0ac898f3923de8,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,campaign_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,2016-08-07,paragraph 31 -> paragraph 33,"Working to Restore the Clean Elections Law Our Progressive Platform Our campaign is bringing people together to advance a progressive agenda for Cambridge and Somerville. Over the past five months, Mike and our team of volunteers have been knocking on doors and talking directly with voters. We've had countless conversations, and we've been taking notes. This platform is the product of those conversations; it represents the progressive values of our community and aims to make good on the promise of our Commonwealth.",82,c44876abe19e485b20d370cdbcfd2345b9e7e3a33a7635f3a72674af39773195,f979e2c7df04c023d05646e308b8228043de54f6316de88937d306dcdb46c8fb,1
3691d3612b8ff940c084bd2a,126bcf49d45da93167cfa8f4,fd2c23e5b17f3ae7010655ef,summer-lee,Summer Lee,race-6d7952e39ee3bae35dff,endorsed,endorsed,2018,2018-05-15,policy_page,http://www.summerforpa.com:80/issues,https://web.archive.org/web/20180128233625/http://www.summerforpa.com:80/issues,https://summerforpa.com/issues/,2018-01-28,paragraph 199 -> paragraph 200,"Humane Cosmetics Act of 2023 - to prevent the continued usage of animal testing in cosmetic products. The Green New Deal for Health Act - to ensure sustainability and support for patients, providers, and communities as the health care system responds to climate change.",42,965e51a91d8b1ca338372bb0f58d861d1eba0c91dbf553b9705d0fa6d03e1095,74cea741dc28ed8e55b7b04c9b7725e5cc6725f7b43fb7137956573c38b50727,1
409cd23a722b0b62f1964b0b,f364b3f2aee5ae97d1cd9543,dc859467250d8ea5ce53430b,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,press_release,https://yasmineforvirginia.com/category/news/uncategorized,https://web.archive.org/web/20190513204727/https://yasmineforvirginia.com/category/news/uncategorized,https://yasmineforvirginia.com/category/news/uncategorized/,2019-05-13,paragraph 35 -> paragraph 39,Casinos Not On Gamstop Casino Sites UK Not On Gamstop Casino Sites In UK UK Casinos Not On Gamstop Non Gamstop Casinos,22,dfc94a4172d5a765cfc142566c5d122c94b64c1f4db90a733ffdb544abb2f7ac,33880d10f08a14adf463d6ec2f9f7acd752a004a3ad3670e1ce9b54c5d539092,1
bffacc1ca5a3db2576ab2e37,88c83cc8509ed49ed00f45ee,bf37d63d9b780cbd7be6d811,julia-salazar,Julia Salazar,race-bc91cd01622a56afcdbd,endorsed,endorsed,2020,2020-06-23,campaign_issue_page,https://salazarforsenate.com/issues/healthcare,https://web.archive.org/web/20200414170000/https://salazarforsenate.com/issues/healthcare,https://web.archive.org/web/20200414163037/https://salazarforsenate.com/issues/healthcare,,paragraph 47 -> paragraph 48,"A healthcare system that covers every New Yorker, including undocumented immigrants Universal long-term care, enabling seniors to age in dignity and creating quality jobs for home care workers and domestic workers as demand for a rapidly growing care workforce increases",41,dbe99726df594bce0783e0c09b4cc667524df6ae3e9238e7c2978bd210281558,732b89f564e282a01632e3a5521f37179ef53485d154c14182c6bc582617d7b1,1
37489f0eaa105a6bc0187392,3e29925bdc4c54a334be5ec1,9bc65c15e760479699460f2a,omar-fateh,Omar Fateh,race-bd0a707d919d98a6334c,endorsed,endorsed,2022,2022-08-09,campaign_issue_page,https://web.archive.org/web/20220805091527/https://omarfateh.org/housing.html,https://web.archive.org/web/20220805091527/https://omarfateh.org/housing.html,https://web.archive.org/web/20220805091527/https://omarfateh.org/housing.html,,paragraph 40 -> paragraph 41,HOUSING AS A HUMAN RIGHT No Minnesotan should suffer from housing insecurity or homelessness. I plan to introduce a bill for an amendment to the MN constitution to make housing a guaranteed right for all.,35,be580d00883808d1ad3cc9139404d71f46cb4f356601d9e2e554ab830f0a0557,ed85d010fe56d74dfb9246030b1ed37e69ce5c1416b7585d37369947a6383bbc,1
8f110ddcbe1b64998cdd0443,b12f40ad619d0ae06451bab3,e5a9a188829a78fd212a5c09-answers-cc050af1f954-d4d0287e64dc,darwin-leuba,Darwin Leuba,race-e998c1da8d59c9a7b9df,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 204 sentences 1-4,"Poor. I have filed many Right-To-Know Law (RTKL) requests with Allegheny County. These requests expose everything from contract noncompliance to negligence in our jail. Often, the county will refuse to release information without a court order, and even the current controller’s office denied 13 of my RTKL requests for information related to jail contracts.",57,1fd9c91a80e07273b0b807b18da3fdf2535326f06a7671dbaeb9ab21c0cc6f7c,38c220f59ebd3587e51dd0a66c794bacc72c90d3e59eeb6b07fb5a3f02fa77c5,1
d19ead7b754464e429f999ad,53c79938714a1e9fa4938453,c328f00e222b4c47472a114c,marcela-mitaynes,Marcela Mitaynes,race-d45c9105a9d86f541f3d,endorsed,endorsed,2024,2024-06-25,official_office_page_archived,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,2024-06-05,paragraph 65 -> paragraph 66,"Dec 8, 2023 Assemblymember / Asambleísta / 州众议员 Marcela Mitaynes - Reports to the People / Informa al Pueblo / 向人们报告 - Fall 2023 / Otoño 2023 / 2023年夏季年夏季",21,4310af03bd38fed3a7ccaa690d803ee43c287e87914a68c5eca4974c6c4f3987,0fb995c761fdedd3ebe2c85caa7b718b1a0e20bd9ee094284cc74763e84ff894,1
2ad570a93d19c13a15d57b9e,8f1f52ee42d843f989f6bcd1,7d4b853a55e817e45f1881c3,chris-rabb,Chris Rabb,race-95a691a9cb8491b42328,endorsed,endorsed,2026,2026-05-19,policy_page,https://www.chrisrabb.com/platform,https://web.archive.org/web/20260324010814/https://www.chrisrabb.com/platform,https://www.chrisrabb.com/platform,2026-03-24,paragraph 86 -> paragraph 89,Reduce Violence Through Community Support Systems Invest in Mental Health Responders Transform Criminal Sentencing Abolish the Death Penalty and Death By Incarceration,22,1672fae5f388d47b7fd867ec34e2c2631655e77987521e16d8a8157a5dd3e3b2,8367c249e61233e423badd5d784dcd15eb2d6f793605e1601418186151bf222a,1
39cf55761900a26e0d68d597,56d0a7fb8f74dfedecf07fd9,841ec638f585ce3ef730c046-answers-f73ef4a495b9-f89ef34b4a43,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",race-0f0734c608b02353f3cf,opponent,opponent,2016,2016-09-08,candidate_questionnaire,https://www.thesomervilletimes.com/archives/70059,,https://www.thesomervilletimes.com/archives/70059,2016-09-01,paragraph 53 sentence 4,"State officials must also listen to local Community Path advocates like the Friends of the Community Path, who have put forward new and interesting ideas about how the Community Path can be fully extended to North Point at minimal cost.",40,a451e4ca09fa00fe87dfc2c15b200ea860665dadcc707c112da237a85a5634a6,a986aeb18af663837af41fbcc843bc120b267b4c23d8985ff4260bdd06d96363,1
8d1fde83a3136c23945ab166,5a7d65e8a46d6315217d288f,7d2bcf0956cd6a7071e55520-answers-028b9c467aca-28f409f94d1a,donna-mercado-kim,Donna Mercado Kim,race-a5c9cc4ff2b525bcb410,opponent,opponent,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/06/candidate-qa-u-s-house-district-1-donna-mercado-kim-3/,,https://www.civilbeat.org/2018/06/candidate-qa-u-s-house-district-1-donna-mercado-kim-3/,2018-06-18,paragraph 127,Spending for the military should not be compared as a trade-off with spending for the poor and homeless. Both are crucial for our society. We must not allow that kind of superficial argument to color the critical investigation of what and where the funds are being expended. Buying gold-plated toilets for any government agency while services are being lowered is reprehensible. Take the Veterans Administration. We have veterans waiting on service. That cannot continue.,76,253e91d0e3ec397041b2e25f3df1848f462b5e0f25cec3bd3f28e15b9ec19ece,47bdc87d1cf99e12803e5b68af949c35c77fae86f32b8343d00017d19b20d866,1
1ba40e961ac2cc9852a22d64,9fc5f65be92bcb2a64dbe68e,ced3744e1cf283fa229921a5,badrun-n-khan,Badrun N. Khan,race-a15fa79529a2d8246fd8,opponent,opponent,2020,2020-06-23,archived_campaign_policy_page,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues/,2020-06-16,paragraph 70,"In order to effectively serve our Veterans, Badrun will create and empower Veterans by forming a 14th Congressional District Veterans Advisory Council to help create legislation and assist on post-service economic opportunity.",33,cf5644feb74a304cad95aaed150297ce74bdf231f248790b6363ca839b2f7e2f,dd5bdcc4f69cf5f9d3febcfef9e1abc2578cd36a2f918fb07f296293d8b556e1,1
8c4502a13511573311d7a312,7c73b8f040cd666d05724dee,c3fe00911ab7e8f907539e6b,justin-m-krebs,Justin M. Krebs,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,,paragraph 38 -> paragraph 47,More Affordable Housing 39th District Volunteer Open Menu Close Menu Home About Justin In The News Updates The Issues Justin on the Issues,23,a1855ad4c8b1d4b791a302957ca18d8df687ab0f8bfa4c9e448be44d740a42c0,94709641f8cf61f79fe47ba58d276adef0395f51f9bdf0bb62502f3e4adaf64f,1
89aabb2a2f0d8c692e3fb7e3,97b21a614d349d6f242093e6,51a154da3097137196079f11,zuki-ellis,Zuki Ellis,race-deff03074ea69358d8e9,opponent,opponent,2022,2022-08-09,archived_campaign_platform,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,2022-01-26,paragraph 52,"Police shootings must also be considered gun violence, and we can’t begin making the changes we need without including them.",21,c12808ae74732df24d11b1ab49c9d4ca0ac335dcfdbd6f066935704cb0061c66,b27e90a57b953978cf3789cb879b1b32485a427428c3a30c2f00cddbe6068735,1
86d319c52cf62854033473c0,fe868c543939723039d7ab67,9de5ac167261e55fe6ff372e-answers-2cf0d9d82a48-0f555c2fea54,jordan-botta,Jordan Botta,national-recihG0fIKbvStGIg-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,2023-04-18,paragraph 199,"Above all, District 7 needs transparency, accountability, and accessibility. There are so many issues from housing insecurity, to urban infrastructure, public transportation, common-sense development, small business incentivization — and accessibility to our local officials.",34,bb703472ff3a8cab8244457f938f901fcdd57f298d35ef068deed5bb8e972fb9,e6635a380a518d328882cc635e0fd766ba6ae14b4a570ea547f6e61171b1dc1f,1
dcbe5f6226b8d1884d91e89c,f34fc52d1f39294d22a3b3cf,02c54a9cfa1276ac9f1c1189,joseph-r-biden-jr,Joseph R. Biden Jr.,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,campaign_speech,https://lailluminator.com/2024/01/23/biden-abortion-rights,,https://lailluminator.com/2024/01/23/biden-abortion-rights/,2024-01-23,paragraph 60,"“I believe 2024 is going to be the most important election we’ve had since 1860,” Biden said, referring to the election of President Abraham Lincoln before the Civil War.",30,fcf3db335a27ff165aad76c7e263ee0c85d1f62beb8b5747f8079c1bdfd816e5,187b10022dc183a33bb14b4f3a582a14945cc0013c83baf141be0d3df092bd39,1
2fd306f7d552a38e47ac3f8d,eaa5256c63e2997eb99a7d8a,1f257d977f015b2213b2d9cc,andrew-m-cuomo,Andrew M. Cuomo,race-d0d830cb7a9e40e91152,opponent,opponent,2025,2025-06-24,policy_page,https://www.andrewcuomo.com/issues,https://web.archive.org/web/20240227070345/https://www.andrewcuomo.com/issues,https://www.andrewcuomo.com/issues,2024-02-27,paragraph 54 sentence 4,"Fixing the many flaws in the current mental health and substance use disorder care system will reduce hospitalizations, homelessness, and incarceration among individuals with serious mental illness or substance use disorders, while improving the quality of life for all New Yorkers.",41,4583143e9294c34e13750b64f6f3ae83c2b7162f0151e3e42c9ce9fa8dd59500,ff50fb2dae6005efde6e780f07e6bae58fbf5cbcd5dcdbfb2c6cf44a46866786,1
66afac7bedf2d075a723bf6a,c09fc04d268543b6d5e1c06d,3a0534205fa76eca2bfdabc1-answers-f48d46d0de30-d208e2e2a38c,zoe-sullivan,Zoe Sullivan,race-e87b28f84c6a49987afa,opponent,opponent,2026,2026-08-11,candidate_questionnaire,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,2026-08-10,paragraph 33,"Zoe Sullivan : Yes, I not only support a moratorium on hyperscale data centers, but I would work to repeal the tax credit the legislature passed in 2023 subsidizing these projects.",30,cdd20600fdc06b7f2fd25945158a1c20355e73c2d54c1636afc42716304c0e4a,6e00b8754d08e5b6a8960a25c416d29423fd5aba18a1914872d1f51643b3b9b2,1
c3e5edec861e1b49bc2e465d,4c9a9d008c1d52f5cbab6657,5801a1f80b0ac898f3923de8,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,campaign_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,2016-08-07,paragraph 102 -> paragraph 111,"MikeConnollyMA Follow @MikeConnollyMA on Twitter Mike Connolly Our Progressive Platform 26th Middlesex District Events Blog Contribute Sign in with Facebook , Twitter or email . Created with NationBuilder – Theme by Tectonica",29,e94f0d5f9fb0f4e50dc94e551c535a960cbfdb764b069cb08177a9d70082703e,3f0204478e9176e402c36a1f7e81598a24b7360052fb4665a2f2d09348379120,1
834ba392f32cd05320c6c82d,3fdb0d13da696b21d46b97d9,5e869eb8dd1bcf2b194d60eb,kareem-kandil,Kareem Kandil,race-e4f88f1286d62b12a1ab,endorsed,endorsed,2018,2018-05-15,archived_campaign_page,http://www.kareemforpa.com/issues,https://web.archive.org/web/20180509132550id_/http://www.kareemforpa.com/issues,https://web.archive.org/web/20180509132550id_/http://www.kareemforpa.com/issues,,paragraph 61 sentence 4,"It is notable that workers in states that have enacted such laws make on average $1,500 less per year than their counterparts in free bargaining states - and on average they enjoy fewer benefits, are less able to afford higher education for their children, and are more likely to be injured on the job.",54,ad158851b79c9e8fa1c7a061ce129c8819c102c636845628c9b198b8bb9e2319,850908810404d36ac639aa88bfbb2ec06edb072840bcaea5152f381df6634c7b,1
330f599025e3c78d0083e183,3672f88c3ae3ba7313c27ee2,7957abfbd9600a8353cf42fc,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,policy_page,https://yasmineforvirginia.com/issues,https://web.archive.org/web/20190126201726/https://yasmineforvirginia.com/issues,https://web.archive.org/web/20190126201726/https://yasmineforvirginia.com/issues/,2019-01-26,paragraph 37 -> paragraph 42,"Yasmine Taeb for Virginia P.O. Box 1542 Falls Church, VA 22041 info@yasmineforvirginia.com Paid for and Authorized by Yasmine Taeb for Virginia X",25,f2e5603b85a9cdc5deced504270e5d01ad81c140558df3c8606e50f7151a8f0f,4caae3280868627279df773172e77f5c2ea71f213bb9b34447ab95e1822d6430,1
115e445492c37541f11d0616,2cbaabcebf56e4dc6d9f0110,f170f2486c13fbbd61afb7e4,albert-lee,Albert Lee,race-98a94ea45af952a751bc,endorsed,endorsed,2020,2020-05-19,campaign_website,https://albertlee2020.com/reinvest-in-america-and-our-future,https://web.archive.org/web/20190624064736id_/https://albertlee2020.com/reinvest-in-america-and-our-future/,https://web.archive.org/web/20190624064736id_/https://albertlee2020.com/reinvest-in-america-and-our-future/,,paragraph 11 sentences 6-9,"We have the capacity to reinvest in America, rebuild our infrastructure, and shape a better future. We have the money and the manpower to do so, if we are willing to elect new leadership. As a father to a young daughter, I want to leave a planet for her to live and thrive on. No one’s profit should come before our collective existence.",64,f2e346167a2748c4938ba95f2c89b1f8716b24fec46562b67c3ef6944a5ce301,50e7ac480bbb4f993b12525885cd339e4266d0526c37fe544c56d6d8367ef037,1
d5d2002e1c69374cee3dc4df,359956a2b3eb0738f1a4e595,25e22917f7345647d73e996e,erika-uyterhoeven,Erika Uyterhoeven,race-efcab956da48210a967a,endorsed,endorsed,2022,2022-09-06,policy_page,https://www.electerika.com/issues,https://web.archive.org/web/20210124183842/https://www.electerika.com/issues,https://www.electerika.com/issues/,2021-01-24,paragraph 63,"Guarantee funded access to gender-affirming care for every trans person in Massachusetts, and for every trans young person, no matter what Washington does.",24,b87145a4bd9916e2d8c49d9cf4217cf9896bf2196769b807b166bcd930a7b49f,f6a270e356bcfe60cd5264e5e07902d48e3966809574550c252efb872877cfb6,1
