corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
df2b974fecd1b05030fd51a6,ea12e06f4b6eb0ed00be76a1,ee9580f5942b271b0ea5a5cd-answers-6048f43489be-d725191e8df8,khader-el-yateem,Khader El-Yateem,race-3db59a6535d2b87f2703,endorsed,endorsed,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,2017-08-29,paragraph 118 sentence 2,"And we need to understand the people who live in these illegally converted homes are humans, and we don’t need to victimize the victim over again, and that’s why I am committed to say these people who cannot afford to live in these houses, we need to find place to build affordable housing for them.”",57,3ecc9aa76c3774557e98b694ca4aae16fdcbc1732dc46478e3e8c05449776ce5,0fdf47e24a1f3c7e9df473b6c7b8d71c5025cabedcea2fe3e267f1a61ecbc1c9,1
c3da2d02244ae1c2b4058ae4,02ac43623d35aa983d2de28a,533efdb2908ecdba02af4e57,marcus-ferrell,Marcus Ferrell,race-896b7a238243a848b1c2,endorsed,endorsed,2018,2018-08-28,campaign_page,https://web.archive.org/web/20180706022642/https://www.ferrellfor24.com/,https://web.archive.org/web/20180706022642/https://www.ferrellfor24.com/,https://web.archive.org/web/20180706022642/https://www.ferrellfor24.com/,2018-07-06,paragraph 48 -> paragraph 49,Education Massive demonstrations in West Virginia and around the country are highlighting a problem that many Arizonans are too familiar with already -- that teacher salaries are not sufficient to support educators.. ( read more.. ),33,ecb06bfe90e4a891bdbd3762f9bb2dcb4d3c3ed931d5d8b72444157b8eaa12fd,78088939ac42253860ed579e0cf791ae356ced11c48d03b4e342bd4e460fc053,1
3cce9b67e31b4187bca19e48,920966bc066ffb66338fdceb,c6ae6aaaeebb19711ae37b97-answers-65eb318ea787-0b056fa634e8,irma-marianela-corado,Irma Marianela Corado,race-686ed0f1771e83016f0c,endorsed,endorsed,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 77 sentences 6-7,"My work would include public education efforts in multiple languages to expand our collective, community knowledge of ways to keep safe. Additionally, our approach to these solutions would be informed by data of where there is risk, what languages outreach is needed in, and measuring improvement until we get to zero.",51,68a423af949b9d5d8470c53f449fe018bde6ea0588a801719e5e804cc67a3ae3,c23b5b62de7233498ee5b2e143540cfcc75cb607f2f2698020a4f13209bda5c2,1
ab566c2e10a5c31fe0834f89,027f3a9e6a46bb0a9399ea33 | 0b4bae7e55d4d73421a81a89 | 0da192b88ee7df98d7e971a7 | 1288ed47b921503a046016be | 1de19998b348af9cb84524b3 | 24b4d21c2f16a6e3d95b6129 | 33d6d680af78d110538113fc | 4d4e77512b040740d4e68ca0 | 5575863af96f6feb3815e332 | 57e56f9530da0d058fcb3948 | 6001ca92483a72ad15f350e9 | 63ee2b1c256617745c961157 | 6b80264eb4b6b43dfd67b7ec | 6ee243f280bb54261913aa28 | 77aafb762dae446999ee5b5c | 7f9cc8e0bdb526986502ec71 | 82d07d7bb5d58791f353f31b | 93b67b7c88fb513bd5b14ba5 | 93caf4c4ce39930996fedd27 | a8c0ffc0b955ca0a64bcf9d2 | b98342d88a8ab6fce54007a2 | bfd1e795eb323b643cfd99c5 | c71fea9cf31db52301d68739 | c87165958e5adb7e9092b0c6 | cedf19cf26b4e3d6023ba92d | d81cb144f1c057866460d1b2 | d8a9c4d12a1773e0f00080f9 | e05641aa5668663afbc503bc | e7d7fad5003d5451292b2204 | ecfc9e0dd3c0e1ce4c0423bd | f01381f4de9c05c704aeb5d0 | f4d3c04869dde4238529103b | f57bfaa6b84b076b59fa2abc,095c29e9e049379796793c0c | 0f1c785a7ae11039ca5d8a51 | 13ec3b2ddce404c3c35c245e | 1dea89d98d400c6582caecc0 | 249f05dc7cc911b9c54db4cd | 2d3202bfc6305c2bc8e3a74e | 338bf2eb19df2ea9886161b9 | 33fed504d478db241c8a7e1b | 352509f59cd63623f62ee7b9 | 3a476c3266ed9354f88ddb08 | 47e4cce66d4a96c892b52b82 | 4825c196dda2f9d9e36379fa | 4a806e5bd093ecfe2f8c8682 | 50298adb4e9f70862e70a352 | 68b5599f4b5b8087e55bb6a7 | 77dd35ddff773b6c64f5228c | 79ffd20b1c6a90e158df4a57 | 7aadf21bd9bb73b68afd05d7 | 84c50a675fa143bd5a6f3842 | 8606a4f175ca2b86e0de1272 | 8fd864ed5a2e9eb410f991e8 | 94de1f73dc7b43b433c9bdd4 | a1232e66e8c257251a22d4ca | a912b1c5cbe5ac478ff7d2a0 | ad49647ec7c9a99c36776da5 | b1092dbc6977f2e591f1d242 | b9f795745aae15ec5ec8ef07 | bd33992518a902052358ee46 | d32f51657a2d758d2a8bb7ce | d53ac3ee6f50af6ff923efd9 | d81cb7b5da002ea0ee59f6b2 | da579acf6d56a9eb0f0eec13 | f36827af1cc4d2c1949cc173,bernie-sanders,Bernie Sanders,us-president-dem-primary-2020-ak | us-president-dem-primary-2020-al | us-president-dem-primary-2020-az | us-president-dem-primary-2020-ct | us-president-dem-primary-2020-de | us-president-dem-primary-2020-fl | us-president-dem-primary-2020-ga | us-president-dem-primary-2020-id | us-president-dem-primary-2020-in | us-president-dem-primary-2020-ks | us-president-dem-primary-2020-ma | us-president-dem-primary-2020-md | us-president-dem-primary-2020-mo | us-president-dem-primary-2020-ms | us-president-dem-primary-2020-mt | us-president-dem-primary-2020-nc | us-president-dem-primary-2020-ne | us-president-dem-primary-2020-nh | us-president-dem-primary-2020-nj | us-president-dem-primary-2020-nm | us-president-dem-primary-2020-oh | us-president-dem-primary-2020-ok | us-president-dem-primary-2020-pr | us-president-dem-primary-2020-ri | us-president-dem-primary-2020-sc | us-president-dem-primary-2020-sd | us-president-dem-primary-2020-tn | us-president-dem-primary-2020-tx | us-president-dem-primary-2020-ut | us-president-dem-primary-2020-va | us-president-dem-primary-2020-vt | us-president-dem-primary-2020-wi | us-president-dem-primary-2020-wv,endorsed,endorsed,2020,2020-02-11 | 2020-02-29 | 2020-03-03 | 2020-03-10 | 2020-03-17 | 2020-04-07 | 2020-04-10 | 2020-04-28 | 2020-05-02 | 2020-05-12 | 2020-06-02 | 2020-06-09 | 2020-07-07 | 2020-07-12 | 2020-08-11,official_campaign_platform,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,paragraph 89,Strengthens the Individuals with Disabilities Education Act (IDEA) by ensuring that the federal government provides at least 50 percent of the funding for special education and giving special education teachers the support they need.,34,3a4597c725104d0899a393cae51999135624f4198a12e970d87dcd8ec37f0bd9,32d54c2c2283231cdc50b69994ffcd50bfee9c957ba82ef130bb298eac0d75d1,33
a8801c30a6a0fbcaf2c813f3,08275a73d69518a5ba318fac,314e4d2d565a77cc513bc8e0,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_platform,http://www.wiltfortownboard.com/priorities,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,,paragraph 14 -> paragraph 15,"A SUSTAINABLE BRIGHTON: Re-affirm our community’s commitment to environmental sustainability that earned the Town of Brighton a designation as a Bronze Level Climate Smart Community, and engage with the Public Service Commission, under the auspices of the New York State Energy Research and Development Authority (NYSERDA), to garner guidance and resources for responsible development.",56,aaf7637513ccf9c173f4ffd74479c6a0045facd4091b103f10d5cea11d26ea2b,ddc3776f57ecd0842bb83301d6e0f1a8543c44b0dcf16e2b7c58361f7136a8d8,1
37489f0eaa105a6bc0187392,17a284f4bf429e7aa606d110,9bc65c15e760479699460f2a,omar-fateh,Omar Fateh,race-bd0a707d919d98a6334c,endorsed,endorsed,2022,2022-08-09,campaign_issue_page,https://web.archive.org/web/20220805091527/https://omarfateh.org/housing.html,https://web.archive.org/web/20220805091527/https://omarfateh.org/housing.html,https://web.archive.org/web/20220805091527/https://omarfateh.org/housing.html,,paragraph 40 -> paragraph 41,HOUSING AS A HUMAN RIGHT No Minnesotan should suffer from housing insecurity or homelessness. I plan to introduce a bill for an amendment to the MN constitution to make housing a guaranteed right for all.,35,be580d00883808d1ad3cc9139404d71f46cb4f356601d9e2e554ab830f0a0557,ed85d010fe56d74dfb9246030b1ed37e69ce5c1416b7585d37369947a6383bbc,1
6b8f1c11182255b79669b7ec,49d9d2b72bb0cf649cbf3db7,f1bd326629f3dfb404231a9f-answers-a27f73cd75f8-2405e6e26564,dennis-mcdermott,Dennis McDermott,national-rec0ntzcTu773zMP5-dem-primary,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 235 sentences 1-3,"When I entrust a politician with my vote, it is my expectation for them to advance the interests and issues I believe in. Members of County Council not only have the power but the platform to advance and address a multitude of issues. To not make use of either would, in my view, make them derelict in their duties.",59,944ce77c5f5ee57a2583ebb5d10465f3d52ca89a40d1a5feef07253c61c9b906,b45409b758ffa335e771cea59d14145218b7bb55ff726b11603a2f537f4fb46f,1
8a0851a87a764c2982c36555,be02fba74f762dca8e8efe30,ee286fbdc5b4b37b091cbedf,claire-valdez,Claire Valdez,race-440dcbc50602efe64cb3,endorsed,endorsed,2024,2024-06-25,policy_page,https://claireforqueens.com/platform/transit,https://web.archive.org/web/20240605175415id_/https://claireforqueens.com/platform/transit/,https://web.archive.org/web/20240605175415id_/https://claireforqueens.com/platform/transit/,,paragraph 45 -> paragraph 46,"Automate Traffic Enforcement The speed camera program in NYC has been successful in reducing speeding where they are deployed. They also have the potential to remove the NYPD from traffic enforcement: reducing opportunities for traffic stops that can escalate dangerously, and reducing reliance on irregular and biased enforcement. I would support legislation to expand the city’s speed camera program to promote safe driving and pedestrian safety across the city.",70,bbed1895f03a64f6397a506f9d0469401ea9b0372676355cfb40f486cb349671,f0b5db6aa186113e2de15c35135f03fc846f8f80f987c86a14cde4f5ac15e8cf,1
5e78b22c0fdb99377a90d810,b442ab790f04cf2c44d1225c,a72963ce6d844b3e6f35e25e-answers-f48d46d0de30-119e23797591,juliana-bennett,Juliana Bennett,race-e87b28f84c6a49987afa,endorsed,endorsed,2026,2026-08-11,candidate_questionnaire,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,2026-08-10,paragraph 32 sentences 1-2,"Juliana Bennett : We must put a moratorium on hyperscale data centers until we pass serious legislative regulations to safeguard against its large ecological impact at Wisconsinites’ expense. Data center owners must be held accountable and charged for the degradation of water quality, burden on the electrical grid, and other negative impacts they cause on their surrounding communities and environment.",59,a9d4d843ca31026be9cc662b44c3f6edfc1ef37bf9f24a4cdd8f19832dcd341d,989deee6e70a492fdfc452b3b0519acd5b78ab08467d822724463000239ab3f8,1
966ec9010175343f052d1d92,0dd4c91cfd48b6e94670b63d | 0f5240e344219dcf6f3786d2 | 14a49be514046a5e7eb5d7c6 | 1d7f3ad0e2075fea885d4277 | 27f40a35f96f62602134441e | 28bc0e31ed690aa2333ca21a | 292062752567cff4a3770fe1 | 3d9f1a46d3408c6572eff116 | 51158e7490065f2a704a756d | 5270a3daac71091ad8f01fff | 53ba3170dd2b53813f3eb850 | 6cbd157304afad1eb0b10372 | 6ccc68832b3b21d49ba0bacf | 7d3ba378600c8b426c946655 | 7e8fad7503e29a48edbf015d | 821828c9ba82fe00c4b14451 | 82cf1d3c6aafb6b7a1c9a701 | 97f5cd8b6ae323a22c89fa5c | 9c1b84db7576ee9e1c9b2f40 | a2bc9213e2c473d921b1e926 | a90dadabadda2583b12dc0d3 | b58c46cc10f6f4b36a766bbb | bf188ffba969b1951323b018 | c276b65f3a76966af1216a99 | c4767f8e6c7ac38204e5553a | c96e88b751b34a4a8c08b00a | ccf40244e9dd838f16f17773 | d45dd68a22956257d0647b50 | d6da6e781698a8e0522cac93 | da7f06ff00cdd1df2ffbd8ea | e6a3b60f0dac382ba52a19b7 | e85b12b523eb9208bb5ecfcc | eff675922c0ca4dbf8861227 | f24e7d1b98d3f847cc0c8fb9 | fb4820544c76de7852218e30 | fd7c2192ac9ddd2fc0915e2d,0a1c18ec4360979c254e1c23 | 2a52fe04448c847e88ae96a8 | 2f2382251b45b89a60a52b54 | 30866deb27524ee2d51bccd1 | 355226459d02f0e58f3d8ab5 | 39c6da4ec03a82cd3a5e8672 | 3dc8137500df43c8cc6162cd | 404713b48f1508fd632e7c80 | 43fd9a2fa7145b3ef0090cf2 | 4c3076eaee8742687ab97f4c | 513400575b565105039d2388 | 54309b7d8ab48177213415b4 | 54841b2e1a6ce835f2bf59b1 | 572f13aba688da309dc7ea89 | 5788062e3dabe93a6a9ec8b2 | 5b3229c6300ac2ada66347d7 | 6a42339314b4b6772b49cd11 | 72251e031ebf606047e77f21 | 8431899077dc29e1748687f1 | 85f871359dfd72eeb28811be | 8fcc2f957eef332b1990a6eb | 9354ee52137acfbaaa5ff48a | 94225cd879ae26611bbf7fd3 | 971e32a9edb6c066b979da20 | 9df40dded37c6375a977f985 | ab4231cea6d4ef3616c81625 | bb829fa3bf3733ccd538958c | c1d2226791080b6943745000 | d3db7d2482819ee1de3786d3 | d9a0a7aa6b5592037fc37116 | e4e1f1e6c493077ea84912ba | e65d04079b3a04e8cfab6ddc | ec82801b17eefdcc9869ad0b | efb5bc4a05f86c78fd136047 | f597391ff2633b0de0c546d7 | fe32f7bb8a0bbf9b7aa2ced0,hillary-clinton,Hillary Clinton,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-az | us-president-dem-primary-2016-ca | us-president-dem-primary-2016-ct | us-president-dem-primary-2016-dc | us-president-dem-primary-2016-de | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-ga | us-president-dem-primary-2016-il | us-president-dem-primary-2016-in | us-president-dem-primary-2016-ma | us-president-dem-primary-2016-md | us-president-dem-primary-2016-mi | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-ms | us-president-dem-primary-2016-mt | us-president-dem-primary-2016-nc | us-president-dem-primary-2016-ne | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-nj | us-president-dem-primary-2016-ny | us-president-dem-primary-2016-oh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-or | us-president-dem-primary-2016-pa | us-president-dem-primary-2016-pr | us-president-dem-primary-2016-ri | us-president-dem-primary-2016-sd | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wa | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,opponent,opponent,2016,2016-02-09 | 2016-03-01 | 2016-03-08 | 2016-03-15 | 2016-03-22 | 2016-04-05 | 2016-04-19 | 2016-04-26 | 2016-05-03 | 2016-05-10 | 2016-05-17 | 2016-05-24 | 2016-06-05 | 2016-06-07 | 2016-06-14,official_campaign_platform,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,,paragraph 125 -> paragraph 127,Read more Workforce and skills Every American should be able to learn new skills in order to advance in their careers.,21,1c52d0507b45b4a49d32f7a9a50566854d096c04d2424be44b694a3a14b18cda,5ce5c33003bcb08b331a8ef6ffa346fc91da34a890d01d380d9fd96f0d80e3d0,36
5646310e2fcf978ac15c933d,219d6512b4819ff6ce7863e4,8632a749c8bf005d47ca542e-answers-022a731055c7-eb3b2c2d2243,nancy-tong,Nancy Tong,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,2017-09-06,paragraph 127,"“There are so many Asians there, but they are not represented. Not only are the Asians underrepresented — you know no woman has ever taken that seat, the 43rd Council district. Women are underrepresented — we are underrepresented women and also Asians.”",40,7a57ed7e089426c7a0c587f2cba164d1f7f03133d16b51e2232c1ea839061f45,a62a3504f5862ef22a726acd8e940c83989ade2cbb5dc1b3c11075aa4989651b,1
9d61c356a45eb72f44664202,65ad75c2332b45ac2aa4cff1 | fc9a53becea42aa6605fc4c8,44eb0a2625ddf795ac05448e | fb869bcb7631455f1cd88b36,hiral-tipirneni,Hiral Tipirneni,race-c05a1295eea5d13e296b,opponent,opponent,2018,2018-02-27,policy_page,http://hiralforcongress.com/issues/economy | http://hiralforcongress.com:80/issues/economy,https://web.archive.org/web/20171212203328/http://hiralforcongress.com:80/issues/economy | https://web.archive.org/web/20180118020724/http://hiralforcongress.com/issues/economy,https://web.archive.org/web/20171212203328/http://hiralforcongress.com/issues/economy/ | https://web.archive.org/web/20180118020724/http://hiralforcongress.com/issues/economy/,2017-12-12 | 2018-01-18,paragraph 47 | paragraph 48,Ensure an employee’s job is protected in the event that a medical or family emergency requires time away from work,21,a992ee68d280718db778f3b0b50916dbb37a4d681524c0aaa039fe05082c8da7,37a0720800c5cbc4bcd668c18dc322d58a6aff3e973911ac5b1d034b4f537995,2
54378d4e34fd3a1f7ae9c6d5,241bc402ae395443b0313a01,77035b6c5b30bc6bbe1303e7-answers-65eb318ea787-48475545b6e6,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 67,"James Walkinshaw: 1. Invest in VRE capital improvements to go from the current 19,000 passenger trips per day to 25,000 passenger trips per day in the relative short term. VRE is funded by a mix of federal, state, and local funds. Given the arrival of Amazon HQ2 near the Crystal City VRE station, I will advocate for increased state funding to accommodate the new VRE riders it will bring.",71,b7699faa734e63d075631e8794c783a573eef1f0453c7f4a347a2db7aa318fdb,c4ef2dc70eec61c19c620ff8bfb449e581a471615fd0c4c251c73e9d946d2f30,1
