corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
7995e1288432eff755a55925,6aeabbd64e8266f8d905608e,a4071316fec4fcf9eb6c2b47,erik-dilan,Erik Dilan,race-7d1d86d506cf06be54a0,opponent,opponent,2026,2026-06-23,press_release,https://dilan4assembly.com/news.html,https://web.archive.org/web/20260305135635/https://dilan4assembly.com/news.html,https://dilan4assembly.com/news.html,2026-03-05,paragraph 18 -> paragraph 19,"May 7, 2025 Assemblymember Dilan speaks on funding for recruitment of Correction Officers included in the 2025-2026 State Budget – New York State Assembly",24,1d7cf3c0029994906d2d442a1b58196a20e72928d37ab0e30a102ed64c8277a0,e510c231e37392978dae54a8f4e9f857dc01c7a740deb1d4b581035af3d9fa18,1
4b563be5e9c0bee716a6bd05,22364d255dac44415c58edb8,ef6edfaca5fa415eb5e98d77,mike-sylvester,Mike Sylvester,me-house-39-dem-primary-2016,endorsed,endorsed,2016,2016-06-14,candidate_profile,https://web.archive.org/web/20160607163830/http://www.pressherald.com/2016/05/30/hd-39-newcomers-seek-house-nomination/,https://web.archive.org/web/20160607163830/http://www.pressherald.com/2016/05/30/hd-39-newcomers-seek-house-nomination/,https://web.archive.org/web/20160607163830/http://www.pressherald.com/2016/05/30/hd-39-newcomers-seek-house-nomination/,2016-05-30,paragraph 155 -> paragraph 156,Sylvester has some specific ideas about how he could make things better. He wants to ban the sale or lease of public groundwater to private companies and take inventory of any “Flint-style piping” in the state to make sure Maine avoids contamination of its water supply like what happened in Michigan.,52,8e29bdfea01a7a6243020173ce2f1c734b9055f67129f12a54f025fa93a16076,d687d747a5ffd5e2b07de6f6b6c345e18c6cbc6c6ed966fb1ac610dff76f1a3b,1
7efd149cecc725515630d103,dfb061a26028b3d0b5a3c69e,fd2c23e5b17f3ae7010655ef,summer-lee,Summer Lee,race-6d7952e39ee3bae35dff,endorsed,endorsed,2018,2018-05-15,policy_page,http://www.summerforpa.com:80/issues,https://web.archive.org/web/20180128233625/http://www.summerforpa.com:80/issues,https://summerforpa.com/issues/,2018-01-28,paragraph 54 sentences 1-2,"All policymaking must be rooted in a disability justice framework, which recognizes it as inextricable from racial, gender, and economic justice, and means we must work in solidarity across “categories” to build towards collective access. Ableism in our country and its laws have forced disabled people into second-class citizenship.",50,3c608779e0e069b2fe931128a7603a21e6ea124979b20a6b529912e04dca8f58,3d48502fc94978fe45982106aabf2248cc61e57230a29a594a5e0f492b0cedc3,1
a6a87aa98903614d7e92389e,d16010c7281851ecf57f8a4d,1cbd2d91ebd6578acd567f8a,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,policy_page,https://yasmineforvirginia.com/issues/education,https://web.archive.org/web/20190513201918/https://yasmineforvirginia.com/issues/education,https://web.archive.org/web/20190513201918/https://yasmineforvirginia.com/issues/education/,2019-05-13,paragraph 22 -> paragraph 26,TIMESTAMPS The Wayback Machine - https://web.archive.org/web/20190513201918/https://yasmineforvirginia.com/issues/education/ Skip to content Menu Home,20,c90ebbf0cdc3ed01ff62dddd677a0df91ef848c1b6e7d19ace271426f856779b,8c6fe0ea59a43854ebb83b6c95ffb73d3d7e017334b03cbd6cbd752c66efef40,1
a9cd50a20751d7f6dbe0e041,dabd6f1ff70bf660ff29fbc7,4d11156bdd22f1dd4b3431d1,rachel-ventura,Rachel Ventura,race-58bd65d4bf27835baac1,endorsed,endorsed,2020,2020-03-17,candidate_interview,http://www.mysuburbanlife.com/2019/07/18/foster-draws-2020-primary-challenge-from-will-county-board-member/auem5j1,https://web.archive.org/web/20190719154619id_/http://www.mysuburbanlife.com/2019/07/18/foster-draws-2020-primary-challenge-from-will-county-board-member/auem5j1/,https://www.shawlocal.com/2019/07/18/foster-draws-2020-primary-challenge-from-will-county-board-member/auem5j1/,2019-07-18,paragraph 75 -> paragraph 76,Pritzker signs disaster proclamation to aid Illinois communities in storm cleanup efforts Joliet West H.S. will be back to in-person learning Thursday,24,2a6facf9c89bcd102d863b114f616202ffed29d272d4fc84fcd6ee5bc4742adb,8cb6cc86439fca37a3ac6ef70ad3d360c617d9392bace63cb9611d475570ac8c,1
54f602fc1af041bc514b3181,056d941d9df593c066630097,18b70da0182bd174f33b1b2e,stanley-martin,Stanley Martin,race-84ecee2258420ae34951,endorsed,endorsed,2021,2021-06-22,candidate_questionnaire,https://reconnectrochester.org/2021/05/2021-candidates-for-rochester,,https://reconnectrochester.org/2021/05/2021-candidates-for-rochester/,2021-05-06,paragraph 447 -> paragraph 451 sentences 1-4,"Miguel Melendez Candidate Email: melendezforcouncil@gmail.com Website: www.melendezforcouncil.com What are Rochester’s greatest transportation challenges? There are a few… First, I believe our public transportation system is still challenging. I know that we are in the process of making changes but it still takes too long to travel in this City with public transit. I also believe that our communities lack public transit amenities such as street furniture and bus shelters. Over time, we have removed more and more of these features instead of repairing/replacing them.",90,42a0a6477caf9f7d874cd427afb83745a6a1cb621e3afc3b06e55d927b5950b7,23f7cbecc27d6ba58adb7abbf12170a4cb2e3ab20b1a9b1206ac91d724e26db3,1
2f194cd69f5b99920f760c46,751abad2f833b0b679c51d43,063c493b5cbbdb14a3110430,jabari-brisport,Jabari Brisport,race-558960c0224035d1fd83,endorsed,endorsed,2022,2022-08-23,campaign_issue_page,https://jabariforstatesenate.com/criminal-justice-reform,https://web.archive.org/web/20220205080000/https://jabariforstatesenate.com/criminal-justice-reform/,https://web.archive.org/web/20220204235708/https://jabariforstatesenate.com/criminal-justice-reform/,,paragraph 62 sentences 5-7,"It’s important to note that solitary confinement is disproportionately inflicted on Black and Latinx people, young people, queer, transgender and gender non-conforming people and people with mental health needs. Replacing solitary with more effective alternatives will ultimately s ave human lives and human potential. As a state senator I will support S1623 the Human Alternatives to Long-Term Solitary Confinement Act.",63,fdd0975f0965dbe0fe78dd9439ae2d9310e7b0f55cbc6fdf3335d999066dc4d3,8159c2fcb477ba5149efd33f7d985a33f184012a1b444bcfbdc78799cf13f008,1
e948af9086da5dccb2154a9b,0dff8c8bc4fca739198dd398,51b2c55a3c7452723e4aacb6,maurice-brown,Maurice Brown,race-e7ab577213f4505717ec,endorsed,endorsed,2023,2023-06-27,candidate_op_ed,https://dailyorange.com/2023/03/maurice-brown-onondaga-legislator-candidate-emphasizes-community-values/,,https://dailyorange.com/2023/03/maurice-brown-onondaga-legislator-candidate-emphasizes-community-values/,2023-03-13,paragraph 86 -> paragraph 91,"By Trayson Blain July 30, 2026 at 4:21 pm Media media Podcasts Videos Galleries Final Four 2026 Gallery: Moments marking Syracuse’s Final Four loss to Notre Dame",29,350c3c43332e2e96063450a02ef99e32fbd50293dbefa65594da7b14271c6a73,4c23190376849b402ae35e42896616e7ae6924d14fcfffb6ac17b709b1c8a46d,1
5c1b3adf423e24460543c4c2,f33e8c1b81cdd9317c067f44,473370db03decfb4f5fa9dbe,noncommitted-delegate,Noncommitted Delegate,race-1ebf8dc775ced8d30b89,endorsed,endorsed,2024,2024-03-05,campaign_page,https://web.archive.org/web/20240229103740/https://copalestine.co/vote-noncommitted,https://web.archive.org/web/20240229103740/https://copalestine.co/vote-noncommitted,https://web.archive.org/web/20240229103740/https://copalestine.co/vote-noncommitted,2024-02-29,paragraph 49,"Last important step: Make sure to sign our ‘No Committment To Genocide’ Pledge & share with your family, friends, and community!",20,000d8313854b882bb0432fed9f9c22ee88ef669fd15ed8bf6e7a5263ce973253,0a85137498ae6a46353fc6f68c809cd8e269ef0da040cde4569361dd4dbdb3dc,1
e0d74c84fd590f346dd2e2f8,b6ae7697fe1307da3a24b25a,6036399676208cc4fb70752e,jorge-defendini,Jorge DeFendini,national-reciWW5o3Sg5OjAgj-dem-primary,endorsed,endorsed,2025,2025-06-24,candidate_interview,https://ithacavoice.org/2025/01/former-alderperson-jorge-defendini-launches-campaign-for-first-ward-seat/,,https://ithacavoice.org/2025/01/former-alderperson-jorge-defendini-launches-campaign-for-first-ward-seat/,2025-01-24,paragraph 172 -> paragraph 175,Sign up The Ithaca Voice will never - ever - sell your personal information. Stay informed with The Ithaca Voice! Get our top stories delivered right to your inbox at 5 a.m. weekdays.,32,5601c64b83e28a615391b9c05a6fc1dfa9b238b4895a9b5cf6571398432865d1,54367385c381bac1e33337d893aec4dd8ad5dffd9ecbcbcccafdd3234d10cfce,1
a9ccc1da375cb0b580942127,cc25aaf9649b4de7d41054e6,83978a41849b5857dd1be66d,maxine-durand,Maxine Durand,race-74050d04f83c96e831f1,endorsed,endorsed,2026,2026-05-19,official campaign platform,https://durandforidaho.com/platform/,,https://durandforidaho.com/platform/,2026-05-19,paragraph 64 sentence 2,"Expansion of the Idaho LAUNCH program to cover more post-secondary education and greater dollar amounts, with the ultimate goal of creating a universal free college system for Idaho residents.",30,534007318a3d5f633e159edfc5b239166eb5b1ba8d7f81ef00f38f6916a7f37c,a04782003d53883c85db5fcf39c922260f6e6ec4316ca21f6f8f316eae32c88c,1
f1babfe0c6535fa4fd14dc5b,40d5ee74aaa2b9039388ce5a,3f7e52b382c2f787282dfa08,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:18:35,94-00:18:42,91 -> time 00:18:43,12-00:18:47,75",involved in focuses in around. Parking I mean is that the major issue when an op so I'll give you one figure in cameras and not sure of all the some of the one even,35,602c1d1b68488c59f5cfcfd58c89d0b4a0337013e4da686ba1780cc399c3926e,9259d8aeb4e35779fda46684b4aace6427a69369fd4606e53fc678037f943b30,1
c7668273d876c1542890d35a,8da915133d92bc9175cfa3f0,7d2bcf0956cd6a7071e55520-answers-028b9c467aca-28f409f94d1a,donna-mercado-kim,Donna Mercado Kim,race-a5c9cc4ff2b525bcb410,opponent,opponent,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/06/candidate-qa-u-s-house-district-1-donna-mercado-kim-3/,,https://www.civilbeat.org/2018/06/candidate-qa-u-s-house-district-1-donna-mercado-kim-3/,2018-06-18,paragraph 126,"I would follow the approach with which I have conducted my career here in Hawaii. We need to rein in unnecessary government spending, which is running rampant in Washington and this administration. No more first-class travel for anyone.",39,99aaf344f67ab5cdd2eeb70dbc81f9e9d7e7f952d3c4eb570c6a00c984d4f0c1,703703364c4ca031bd620ef7aad58dc2aa1dcc70a61d06efd127d9d725d7f1c9,1
e58d683b8413bcb5f0108add,19405a5fea5c0aec2b426301,f8470849dce3ccde886d3d7f,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://www.connectionnewspapers.com/news/2019/may/23/corado-v-walkinshaw-braddock-district-nomination,,https://www.connectionnewspapers.com/news/2019/may/23/corado-v-walkinshaw-braddock-district-nomination/,2019-05-23,paragraph 125 -> paragraph 126,"Assistant for Healthcare Ready - a national community resiliency, emergency preparedness, and rapid response organization Data Analyst for Navy Federal Credit Union",21,b60b5cb95e2e78f9a6b38dbe63602182232e811bcb1763a0a47c8a23197441c4,d741969a96b439d9730fb243f0452ef66392a64363ffd34d241b044458a8b80b,1
70a77bb0edaa70bad9d7bc20,7210181bf39fc912475ee748,ced3744e1cf283fa229921a5,badrun-n-khan,Badrun N. Khan,race-a15fa79529a2d8246fd8,opponent,opponent,2020,2020-06-23,archived_campaign_policy_page,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues/,2020-06-16,paragraph 40 sentences 1-3,"Many people in District 14 have small businesses that are vital for local employment. Small businesses help out neighborhoods flourish by bringing innovation and investment to local communities. If elected, Badrun will work to alleviate undue tax burdens and multiple levels of government regulation that are burdensome to small businesses owners, and incentivize growth to provide stability and jobs.",59,64156e14c6d484cecbc3bab66511e145c6dd4c7949e43e7b51277bf6df0db436,f36b30ca296e55273cfec9b55576526fe06bb227376c734f24389cb4c168d227,1
20fbe7512d6a11cdf0cf8090,2eb561b4ad36648e28b0a2ab,c3fe00911ab7e8f907539e6b,justin-m-krebs,Justin M. Krebs,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,,paragraph 101 sentences 4-5,"I’ve looked to policy papers from these groups, had conversations with, and explored the ideas of a range of organizations. Many of these are non-profits that do not endorse candidates or campaigns, but whose ideas and energy should drive all of us to think smarter about climate, safe streets, workforce development and the needs and opportunities of our community.",61,64225ae64c3471ea1337998c52a6b37b58998e5bda28f4c83f9009b226719543,ac4a22ccd1ff30df6c0f60f3daef6cc97fac7f3876e3f11cab6fa4c3ccad8863,1
100065bbac6c809da7e32439,2b1ec5e1857512e4a4157918,3f5d3ce631a2385176d9892a,elizabeth-s-crowley,Elizabeth S. Crowley,race-29704c58690113fb2a50,opponent,opponent,2022,2022-08-23,policy_page,https://elizabethcrowley.com/issues/education,https://web.archive.org/web/20210115170330/https://elizabethcrowley.com/issues/education,https://web.archive.org/web/20210115170330/https://elizabethcrowley.com/issues/education/,2021-01-15,paragraph 64,"She also knows the utility of expanding career and technical education (CTE) programming throughout Queens. As borough president, Elizabeth will emphasize the need for our children to be ready for the 21st-century economy and improving the skill set of our students should be a top priority for Queens’ education system.",51,2dfbab51f2c9d59de78b4e6761ff65f48276c6430555de87067957c9a84b9282,43787eb87a15de4487774b28c1e8f54e52a36beebbee50e01ab3498e64244965,1
32cd9ab4a7aa419f2be993b0,8cbe42912ca4776985266076,8140c28f55ec26ad77de8749,tim-rudd,Tim Rudd,race-e7ab577213f4505717ec,opponent,opponent,2023,2023-06-27,candidate_op_ed,https://web.archive.org/web/20230624171610/https://www.syracuse.com/opinion/2023/06/tim-rudd-growing-syracuses-urban-core-improves-economy-for-all-your-letters.html,https://web.archive.org/web/20230624171610/https://www.syracuse.com/opinion/2023/06/tim-rudd-growing-syracuses-urban-core-improves-economy-for-all-your-letters.html,https://web.archive.org/web/20230624171610/https://www.syracuse.com/opinion/2023/06/tim-rudd-growing-syracuses-urban-core-improves-economy-for-all-your-letters.html,2023-06-20,paragraph 35 sentence 6,“More” in this statement means we need to keep the residents we already have and ideally the new arrivals will create economic opportunities for current residents.,26,d03d3b1d7f9d67b58f7466f70aa7894abd5a3f3f18da1ed52c8b1aa469a25f5c,5203ce0a7c4ff3f4fbe64387d8684a2b011921b58dd180da51f7ccec2f1da06d,1
9542b67beb6c31fdbd782a22,03178a04d4df631e6a78d017,c0cc422d1f47f2ae0585afd6,jeremy-sylestine,Jeremy Sylestine,race-dd06d2c4839b786be1bd,opponent,opponent,2024,2024-03-05,candidate_interview,https://www.fox7austin.com/news/travis-county-district-attorney-race-jose-garza-jeremy-sylestine,,https://www.fox7austin.com/news/travis-county-district-attorney-race-jose-garza-jeremy-sylestine,2024-02-20,paragraph 100,"""It is easy to play Monday morning quarterback from your couch but for the last three years, we have been doing this work, making the hard decisions, holding people accountable and improving the safety of our community,"" Garza said.",39,dd56ccf9f35e94c79dd1672ae7811cdbbece42d28efb6e0b604f85bb26392598,80d1727718aba27365e7c21ba8c5b1589b5ae35e594d6da10895f6972ba14f4f,1
2c6ab09d63164bc8223c8fa1,ed994df87f5c654a98ec73eb,4512630bc7557ac9ff896ad3,tonya-noel-stevens,Tonya Noel Stevens,race-ceb86db4c84836622c21,opponent,opponent,2025,2025-06-24,campaign_announcement_remarks,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,2025-01-21,paragraph 15 -> paragraph 35,Weather Current Weather Rochester Partly Cloudy 71 F 72 / 53 Today 72 / 53 Friday 78 / 56 Saturday 82 / 61 Latest Weathercast,21,ba37b4728df88cdd74e9cb010d8bf628d614822d8a9bf7c789a88b68aecd8c12,bfdacdddf5ff5fce71095ea94e880973349fe6021d4145a47038988527ae5ab2,1
