"CandidateId","CandidateName","TOTAL_VOTES","Party","WriteInVote","LocalityCode","LocalityName","PrecinctId","PrecinctName","DistrictId","DistrictType","DistrictName","OfficeId","OfficeTitle","ElectionId","ElectionType","ElectionDate","ElectionName","NumberOfSeats"
"cs47","David E. Williams","62","Republican","0","153","PRINCE WILLIAM COUNTY","0701","701 - BELMONT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","69","Republican","0","153","PRINCE WILLIAM COUNTY","0701","701 - BELMONT","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","66","Republican","0","153","PRINCE WILLIAM COUNTY","0701","701 - BELMONT","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","17","Republican","0","153","PRINCE WILLIAM COUNTY","0701","701 - BELMONT","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","25","Republican","0","153","PRINCE WILLIAM COUNTY","0702","702 - LIBRARY","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","23","Republican","0","153","PRINCE WILLIAM COUNTY","0702","702 - LIBRARY","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","21","Republican","0","153","PRINCE WILLIAM COUNTY","0702","702 - LIBRARY","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","33","Republican","0","153","PRINCE WILLIAM COUNTY","0702","702 - LIBRARY","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","24","Republican","0","153","PRINCE WILLIAM COUNTY","0702","702 - LIBRARY","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","15","Republican","0","153","PRINCE WILLIAM COUNTY","0702","702 - LIBRARY","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","5","Republican","0","153","PRINCE WILLIAM COUNTY","0703","703 - LYNN","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","6","Republican","0","153","PRINCE WILLIAM COUNTY","0703","703 - LYNN","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","10","Republican","0","153","PRINCE WILLIAM COUNTY","0703","703 - LYNN","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","14","Republican","0","153","PRINCE WILLIAM COUNTY","0703","703 - LYNN","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","3","Republican","0","153","PRINCE WILLIAM COUNTY","0703","703 - LYNN","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","4","Republican","0","153","PRINCE WILLIAM COUNTY","0703","703 - LYNN","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","17","Republican","0","153","PRINCE WILLIAM COUNTY","0704","704 - PORTER","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","6","Republican","0","153","PRINCE WILLIAM COUNTY","0704","704 - PORTER","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","10","Republican","0","153","PRINCE WILLIAM COUNTY","0704","704 - PORTER","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","17","Republican","0","153","PRINCE WILLIAM COUNTY","0704","704 - PORTER","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","14","Republican","0","153","PRINCE WILLIAM COUNTY","0704","704 - PORTER","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","1","Republican","0","153","PRINCE WILLIAM COUNTY","0704","704 - PORTER","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","39","Republican","0","153","PRINCE WILLIAM COUNTY","0705","705 - POTOMAC VIEW","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","20","Republican","0","153","PRINCE WILLIAM COUNTY","0705","705 - POTOMAC VIEW","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","19","Republican","0","153","PRINCE WILLIAM COUNTY","0705","705 - POTOMAC VIEW","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","22","Republican","0","153","PRINCE WILLIAM COUNTY","0705","705 - POTOMAC VIEW","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","33","Republican","0","153","PRINCE WILLIAM COUNTY","0705","705 - POTOMAC VIEW","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","22","Republican","0","153","PRINCE WILLIAM COUNTY","0705","705 - POTOMAC VIEW","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","34","Republican","0","153","PRINCE WILLIAM COUNTY","0706","706 - RIPPON","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","25","Republican","0","153","PRINCE WILLIAM COUNTY","0706","706 - RIPPON","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","32","Republican","0","153","PRINCE WILLIAM COUNTY","0706","706 - RIPPON","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","39","Republican","0","153","PRINCE WILLIAM COUNTY","0706","706 - RIPPON","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","39","Republican","0","153","PRINCE WILLIAM COUNTY","0706","706 - RIPPON","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","15","Republican","0","153","PRINCE WILLIAM COUNTY","0706","706 - RIPPON","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","25","Republican","0","153","PRINCE WILLIAM COUNTY","0707","707 - KILBY","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","22","Republican","0","153","PRINCE WILLIAM COUNTY","0707","707 - KILBY","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","14","Republican","0","153","PRINCE WILLIAM COUNTY","0707","707 - KILBY","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","28","Republican","0","153","PRINCE WILLIAM COUNTY","0707","707 - KILBY","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","22","Republican","0","153","PRINCE WILLIAM COUNTY","0707","707 - KILBY","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","10","Republican","0","153","PRINCE WILLIAM COUNTY","0707","707 - KILBY","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","18","Republican","0","153","PRINCE WILLIAM COUNTY","0708","708 - RIVER OAKS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","15","Republican","0","153","PRINCE WILLIAM COUNTY","0708","708 - RIVER OAKS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","11","Republican","0","153","PRINCE WILLIAM COUNTY","0708","708 - RIVER OAKS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","16","Republican","0","153","PRINCE WILLIAM COUNTY","0708","708 - RIVER OAKS","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","17","Republican","0","153","PRINCE WILLIAM COUNTY","0708","708 - RIVER OAKS","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","10","Republican","0","153","PRINCE WILLIAM COUNTY","0708","708 - RIVER OAKS","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","11","Republican","0","153","PRINCE WILLIAM COUNTY","0709","709 - FREEDOM","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","19","Republican","0","153","PRINCE WILLIAM COUNTY","0709","709 - FREEDOM","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","15","Republican","0","153","PRINCE WILLIAM COUNTY","0709","709 - FREEDOM","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","17","Republican","0","153","PRINCE WILLIAM COUNTY","0709","709 - FREEDOM","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","17","Republican","0","153","PRINCE WILLIAM COUNTY","0709","709 - FREEDOM","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","11","Republican","0","153","PRINCE WILLIAM COUNTY","0709","709 - FREEDOM","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","15","Republican","0","153","PRINCE WILLIAM COUNTY","0710","710 - POWELLS CREEK","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","2","Republican","0","153","PRINCE WILLIAM COUNTY","0710","710 - POWELLS CREEK","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
