,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SAM ALBERTI (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SAMUEL BACHNER (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SAMUEL Z FISCHER (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SANDIA KHALID (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SCOTT FOUST (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SHABARA HANI (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SHAHANA HANIF (Write-In)",2,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SHAREEN ABU AKLEH (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SHEHAB CHOWDHARY (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SIMCHA FELDER (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SIRISHA VARIGONDA (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SONYA LEVITOVA (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SPENCER CAPLAN (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","STEPH SALOMONSEN (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SUSAN CHAPMAN HUGHS (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election 2024 - 06/25/2024


Crossover - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1","Total for Democratic Representative in Congress (10th Congressional District)","SUSAN KENT (Write-In)",1,,,,,,,"Total Votes","36,356","Unrecorded","1,041",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, July 16, 2024.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
