corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
d0613158f891ac825d41975d,0840a263ec89adb1ffcb0afd | 20241e5d1794119f707114d6 | 2b473579563542cfacc4b761 | 3453ce1df7e4a5023bef4b97 | 3593b53466259c2eab009b3d | 4676fa707bfaa22f9fbc4a25 | 4a6ac802e1392ad92846d65e | 86ee5029938b76e0e1abfa1b | 8feecb1001698090b83ecf0e | a2e05619191dd581e4c87129 | af29a1c31075a1e537279a3a | e32acf8769314b0dc292ef1e | f015e080b9f92edb96f0dcff,0694fed1062b78e146d37084 | 2da71ec0c2382edceb772756 | 6736fb3c7bf5bf0baa8d32a1 | 6b0523ee19b59a8cf915deeb | 75093100202226dbb9f89b50 | 8257058c7aafea2ac5b4a08a | 90bee2122750c51f333de319 | bcff1fa74e9cfca7ab9c612c | c34b2e51a4886b8fbeae1609 | ddfad4d111ac66e072d31ce4 | e37bad41d53de96ba2544ce0 | f8de69954ef9cc0deb573666 | f92b2860b7083d0769f99006,martin-j-o-malley,Martin J. O'Malley,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-il | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,opponent,opponent,2016,2016-02-09 | 2016-03-01 | 2016-03-15 | 2016-04-05 | 2016-05-10,official_campaign_platform,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,,paragraph 62 -> paragraph 64,"Goal 11: Reduce deaths from drug overdoses by 25 percent by 2020. 15 Goals to Rebuild the American Dream Today in America, nearly 44,000 people die from drug overdoses each year, with more than half caused by prescription drug abuse. Deaths from drug overdoses have doubled over the last 15 years.",52,f76ab5f438c5467f85f5b1334d82b090be32ab2dcfcc444ff93ef988b4151d11,3fcedfad663d84b0edaf1c0a496dc13804ba9f98ac0e1b7c2f59d96f1c2cf571,13
9f022dcce92a66f156b24c74,5ddb0407495066d2aab2e956,8632a749c8bf005d47ca542e-answers-022a731055c7-eb3b2c2d2243,nancy-tong,Nancy Tong,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,2017-09-06,paragraph 106 sentences 1-3,"“They say that I don’t live in their district, but there’s no rule saying I’m not allowed to run. I’m a 47th Assembly District leader, which coincides with the 43rd city Council district. And also with the constituents, I see a lot of them, they come to our office, I service them, so I don’t think there’s a problem with me not being in the district right now.",74,f2b3b61916d5e8242771d855af978210699b51be89185f8a448c564d0b2dd836,fcf66509ddf0339bd70f56c4c0d08fcf7fb398536531856ced18db3d425a4176,1
03c00ae315d182916296152f,40ddfcf530e2cb60889c1c38,a2eba04cb3aa1e9a3165e297-answers-55eb503218fd-f8188550c707,sam-puletasi,Sam Puletasi,race-a5c9cc4ff2b525bcb410,opponent,opponent,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-sam-puletasi/,,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-sam-puletasi/,2018-07-03,paragraph 129,I also believe we need to address the problem of homelessness here in Hawaii with programs and grants for affordable housing and mental health services.,25,dd00cf28ffaa92ac526a2eb7ab9013be04c6561e0d07e23ff0a1a9f1c9516207,a63bb69d35bf19c746fe99ff5fd45eacb1d1c62f83d126e3a1e852603c3e1ad2,1
e39d43b3140f2fb05c81e8f1,c9ef90ee055a264bb4ba8b11,77035b6c5b30bc6bbe1303e7-answers-65eb318ea787-48475545b6e6,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 76,"In Fairfax, and other counties in Northern Virginia, we would need to partner with VDOT to adopt a Vision Zero goal or Vision Zero principles. But we can and must immediately begin to incorporate Vision Zero design and engineering standards into our Fairfax County Department of Transportation planning processes.",49,610de8de69481bd2340f31ea02d300cea2ae8e6e49c9bf5a3422f79162d5bb64,9dcd88203de6f86b13a3ef521982584decdcf827739494c2a2b4337230c0716d,1
2e72b2413910519fdd814da1,01c3b9884a7ac29b1fbfd576,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,marianne-williamson,Marianne Williamson,us-president-dem-primary-2020-nh,opponent,opponent,2020,2020-02-11,official_campaign_platform,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,https://web.archive.org/web/20191214155435id_/https://www.marianne2020.com/issues/the-economy,https://web.archive.org/web/20191214155435id_/https://www.marianne2020.com/issues/the-economy,,paragraph 94 -> paragraph 95,"IN CONCLUSION: We urgently need a plan to relieve financial distress, to create jobs, and to increase prosperity. It is only by doing this, that the United States can unleash the incredible ingenuity and productivity of the American people. And – we can afford to wait no longer to get started on this path.",53,e702818aa96b8fba20de200f1be71ae41d573010e6d7d96c3ed33758d1a7a56d,81e5ca6604d4bb8cf68a214ee2f4bbd2ca4fae164d9cebef30c48c15c5a4b190,1
27158b6438ed69c3f1ad4fa1,efa30ea0267e4a42768f9133,b0d59c225e2288a4a57a0479,andrew-kalloch,Andrew Kalloch,race-1a63cae0504360d8eb38,opponent,opponent,2022,2022-05-17,campaign_website,https://andrewkalloch.com/the-issues,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,,paragraph 16,"Andrew will be a leading voice in the movement to “electrify everything” from our homes and businesses to cars, planes, and trains.",22,c420baecc070fc47f072730c0578f7b606097a20580ae6424f797a63f8251dc2,97e5a8439fc22d22d5295262a48ad54d5523cf612fae4d1bf6a588ca1fa63339,1
ca8fd83caa2e7e45124592cb,540b08c1ea710a936b3f0327,5ee7b9f3e0165b375549eedc-answers-a27f73cd75f8-d4d0287e64dc,paul-klein,Paul Klein,national-rec0ntzcTu773zMP5-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 210 sentences 7-9,We have 15 members and a staff of four. We do need help. It is difficult to meet the expectations of constituents and the demands of the serious challenges we face.,31,cfe85fad98fe4d097099d20c85fa1ae65e88f668e14fb3c5bde17f4b601a92c9,864121abf698f7aac89bc81e76999271ce3418e74c236f6a64a2f3f7369d8e55,1
9efcda106b33820d7d319432,df5d809a37b1457f280c2e33,5ece328d9c55144ac21ecb31-answers-4453eba5ad01-6f2a0e8fb840,jeremy-sylestine,Jeremy Sylestine,race-dd06d2c4839b786be1bd,opponent,opponent,2024,2024-03-05,candidate_questionnaire,https://communityimpact.com/austin/south-central-austin/election/2024/02/05/qa-meet-the-democratic-candidates-running-for-travis-county-district-attorney/,,https://communityimpact.com/south-central-austin/election/qa-meet-the-democratic-candidates-running-for-travis-county-district-attorney/,2024-02-05,paragraph 59,"I grew up in east Texas on the Alabama-Coushatta Indian Reservation but have called Austin home since 2006. I'm a husband, girl dad, UT alum, and longtime public servant. I coach my girls' sports teams as often as I can.",41,090dc0ba3ae0386998fd7a8c7e98a68fdb3257294be2e859032d27588ceb7ea3,ffdf167fe36281374b1a3553c352d3f4bd5835e37d66eef69b37c2af8f0dbfb0,1
228aa689c5f4ed2aac32b6b7,fbc635d48b657d7a7f5e39d8,b61b1a93cca418db4a972a43-answers-f48d46d0de30-433fa95f1644,dina-nina-martinez-rutherford,Dina Nina Martinez-Rutherford,race-e87b28f84c6a49987afa,opponent,opponent,2026,2026-08-11,candidate_questionnaire,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,2026-08-10,paragraph 25 sentences 1-5,"Dina Nina Martinez-Rutherford: I don’t have the typical background of someone who runs for the Assembly. I’ve experienced homelessness, gone without healthcare, and made $2.33 an hour in the food service industry. And as a transgender woman, I know what it feels like to see your basic rights and freedoms come under attack. That perspective is missing from the legislature. I’ve lived the policy failures of our state government.",74,4446c3f54373a39c68b4a66cdd6754ffa159886c000120e1267e6aae319f95f0,4fa0c539006e68e820480896e5ee4bb0d29d2ba6568c3339f3e360db09754773,1
e8ee84cef1efc0b652b844ef,bdcbe2fc185a46177f1d6561,5801a1f80b0ac898f3923de8,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,campaign_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,2016-08-07,paragraph 95 -> paragraph 103,Do you like this page? Tweet Contribute Volunteer Join the Mailing List Connect You can join us using Pulse Craig Kelley just joined. MikeConnollyMA Follow @MikeConnollyMA on Twitter,28,9839062dec1d4aaa4bc642edaa78c813666fab17abee4888fd9c2fbab5a15904,5ae5f25441ff975d63f2941fe4f60db2d39ae4926772e6a1fd1172e93153e7a0,1
d3664d179cff672bf49d4861,249e9efece79cdb4cefebd34,ee9580f5942b271b0ea5a5cd-answers-6048f43489be-d725191e8df8,khader-el-yateem,Khader El-Yateem,race-3db59a6535d2b87f2703,endorsed,endorsed,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,2017-08-29,paragraph 121 sentences 1-3,"“We have a transportation system in southwest Brooklyn that is not serving the hardworking families that live there. As a Council member, I will go to Albany, I will work with elected officials there, I will advocate. We have the Bay Ridge Avenue station closed down, we’re spending $24 million for the station to do cosmetic changes … not going to help the trains come on time.",67,40ca0c9826f58dbddd7e828da712c1a15a902f1a776ff9367ef0d06fdcde4e92,aa4f2401148222b195e7167f64d426dee14685c71b6eb1252579b9878405aa22,1
24fce3cd24847b52f5a5401e,f633c954552eda861880b081,61010169144b199ec7a09419-answers-71a86ef518a9-fda11319a8ff,kaniela-saito-ing,Kaniela Saito Ing,race-a5c9cc4ff2b525bcb410,endorsed,endorsed,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-kaniela-ing/,,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-kaniela-ing/,2018-07-03,paragraph 111,"Whether it’s immigration, education, health care, housing, or the environment, Congress needs to act, and act with aloha. When my dad died unexpectedly just before my 12th birthday, my mom raised four kids and looked after my grandmother on a Liberty House shoe clerk’s income. We relied on government assistance, food stamps, free school lunch, other subsidies, and on support from our church and community. Families struggling today need Congress and leadership to fight for aloha.",78,73895d59064f0b251c214f90f2b72d6a04aa6426671957df57c648d1f0de4277,54208f79a78b0cb8618f25a3b16d37c8c63da2a7b180c5d106d509f8babfa545,1
9f6d9e1d661257a2768cc5eb,5d90b6c8284f04c41541beb3 | bfdac02386bbe664aeaa0f93,1cbd2d91ebd6578acd567f8a | ef0cafb429dc04e51d9f61f3,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,policy_page,https://yasmineforvirginia.com/issues/education | https://yasmineforvirginia.com/issues/education/embed,https://web.archive.org/web/20190513201918/https://yasmineforvirginia.com/issues/education | https://web.archive.org/web/20190513204440/https://yasmineforvirginia.com/issues/education/embed,https://web.archive.org/web/20190513201918/https://yasmineforvirginia.com/issues/education/ | https://web.archive.org/web/20190513204440/https://yasmineforvirginia.com/issues/education/embed/,2019-05-13,paragraph 38,"As a proud product of public schools, I know that every child deserves a world-class education. A strong public education system isn’t just the backbone of our local economy—it creates the basis for a civic community where people look out for one another.",46,51d1ea6d09bfdcfad2e3a335da387fdab41d5a3df129c43a82f3e0409b78556e,a78657c1deae38e0fc2b1dc850d66f1efe18813cf63536afa183481bec0e9550,2
9248124cafdf8e6233224d36,1c87f80497ea3dcec1062429,991bbcee3616594c0d60b477-answers-4c8953b70756-7ded145dc3d4,jody-shadduck-mcnally,Jody Shadduck-McNally,race-43e72676de9c6085ee97,endorsed,endorsed,2020,2020-06-30,candidate_questionnaire,https://berthoudsurveyor.com/larimer-county-commissioner-candidate-profile-jody-shadduck-mcnally-democrat-larimer-county-commissioner-district-3,,https://berthoudsurveyor.com/larimer-county-commissioner-candidate-profile-jody-shadduck-mcnally-democrat-larimer-county-commissioner-district-3/,2020-06-22,paragraph 67,"Affordable & Attainable Housing- More and more individuals and families are struggling to pay for housing. This isn’t just a moral issue – it’s an economic issue as well. Businesses are feeling the pinch as talent was hard to find and attract, and employees have to drive further and further to get to work.",54,7957cf28f484795f515a1fb17484d6cb76721902e8b2c933d000379a0831ced5,56621c0e80600940f3d96df053512117f55421c3027272b976ca9ef7e93e40ff,1
e5daf0a20a815b11f17fbaee,8d4d784cf91bcc81ff69f8f4,063c493b5cbbdb14a3110430,jabari-brisport,Jabari Brisport,race-558960c0224035d1fd83,endorsed,endorsed,2022,2022-08-23,campaign_issue_page,https://jabariforstatesenate.com/criminal-justice-reform,https://web.archive.org/web/20220205080000/https://jabariforstatesenate.com/criminal-justice-reform/,https://web.archive.org/web/20220204235708/https://jabariforstatesenate.com/criminal-justice-reform/,,paragraph 55 sentences 1-4,"Decriminalizing simple drug possession. Since the War on Drugs began, the federal government and New York State have treated drug use and addiction as crimes rather than public health issues. Decades later, our prisons and jails are swollen with poor people and people of color while drugs are as readily available as ever. It’s clear this approach has failed.",60,f93c09aa3c7bab15ec19a5fb191975bdb1645bffeaa1c080da7861c13d58647c,7257fbf1aad55c5b6ce08cdad5c58b5634cec6f6dc1a42eaad616fc199faed96,1
8f110ddcbe1b64998cdd0443,b12f40ad619d0ae06451bab3,e5a9a188829a78fd212a5c09-answers-cc050af1f954-d4d0287e64dc,darwin-leuba,Darwin Leuba,race-e998c1da8d59c9a7b9df,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 204 sentences 1-4,"Poor. I have filed many Right-To-Know Law (RTKL) requests with Allegheny County. These requests expose everything from contract noncompliance to negligence in our jail. Often, the county will refuse to release information without a court order, and even the current controller’s office denied 13 of my RTKL requests for information related to jail contracts.",57,1fd9c91a80e07273b0b807b18da3fdf2535326f06a7671dbaeb9ab21c0cc6f7c,38c220f59ebd3587e51dd0a66c794bacc72c90d3e59eeb6b07fb5a3f02fa77c5,1
c637c82715a40c99475be782,fce652de90ad1dd6f84e8054,c328f00e222b4c47472a114c,marcela-mitaynes,Marcela Mitaynes,race-d45c9105a9d86f541f3d,endorsed,endorsed,2024,2024-06-25,official_office_page_archived,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,2024-06-05,paragraph 49 -> paragraph 51,"Dahyana Mesa Escanio - DEPUTY DISTRICT DIRECTOR mesaescaniod@nyassembly.gov Dahyana, our Deputy District Director, supports the Assemblymember’s Office, Constituent Services and Community operations. She understands various struggles immigrant families face, being that she grew up in one herself, and is willing to work towards ending the recurrent barriers that persist in our diverse communities. As a Biology major, she is passionate about proper healthcare services and ensuring equitable health access. She hopes to enter the medical profession.",78,eeadb952723f0d5b6946233dc3d4995fa123a16855d5bc130a7cc8511f0a780c,fb2bbc7fce3fea00a838eb4b08d0e536b305bbf12d3709d0ce1bfa393e10ca58,1
55c1e60dee1bc5ff2d38347b,434e22e7555b0b14aa838d7b,8fbe68eca7fc016287321818,shaun-r-navarro,Shaun R. Navarro,race-272467423dd3b8accee4,endorsed,endorsed,2026,2026-06-09,official_campaign_platform,https://navarrofornevada.com/,,https://navarrofornevada.com/,2025-11-13,paragraph 16,Shaun believes that we should follow the 23 other US states who have banned all corporate spending in local races and forbid corporations from donating to candidates.,27,9ea9c496d9897f56e3fd038bff0603c3290da9ecb680638163359cfd846fab30,5e04b8d81f289c9220c83ff11ef0bd2a1241de2f943da993db904b0344f9b0de,1
